Game_ID,Player,Team,POTM,Team_Won,Team_Home,Team_Batted_First,Team_Total_Runs,Team_Total_Extras,Batter,Bowler,All_Rounder,Runs_Scored,Balls_Faced,Dot_Balls,Fours_Hit,Sixes_Hit,Batted_Inns1,Batted_Inns2,NonStriker_Runs,Overs_Bowled,Legal_Deliveries,Runs_Conceded,Wickets_Total,Wkts_Bowled,Bowled_Catch,LegByes_Thrown,NoBalls_Thrown,Catches_Fielder,RunOuts,Stumpings,Total_Returns,Run_Share,Wicket_Impact,Strike_Rate,Economy_Rate
WBBL_S2_M37,Smriti Mandhana,Heat,0,0,0,1,122,4,0,0,1,40.0,33.0,13.0,6.0,0.0,1.0,0.0,15.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.78688524590164,0.0,121.21212121212122,7.0
WBBL_S2_M37,Laura Harris,Heat,0,0,0,1,122,4,1,0,0,12.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836065573770492,0.0,171.42857142857142,0.0
WBBL_S2_M37,Jemma Barsby,Heat,0,0,0,1,122,4,0,0,1,2.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.639344262295082,0.0,50.0,6.25
WBBL_S2_M37,Haidee Birkett,Heat,0,0,0,1,122,4,0,0,1,6.0,6.0,1.0,0.0,0.0,1.0,0.0,9.0,3.3,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.918032786885246,0.0,100.0,6.571428571428571
WBBL_S2_M37,Sammy-Jo Johnson,Heat,0,0,0,1,122,4,0,0,1,7.0,8.0,2.0,0.0,0.0,1.0,0.0,5.0,2.1,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737704918032787,0.0,87.5,6.461538461538462
WBBL_S2_M37,Kara Sutherland,Heat,0,0,0,1,122,4,0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.819672131147541,0.0,100.0,12.0
WBBL_S2_M37,Erin Burns,Hurricanes,0,1,1,0,123,4,0,0,1,18.0,19.0,9.0,3.0,0.0,0.0,1.0,9.0,4.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.634146341463413,0.0,94.73684210526315,6.75
WBBL_S2_M37,Georgia Redmayne,Hurricanes,0,1,1,0,123,4,1,0,0,64.0,51.0,16.0,8.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,52.03252032520326,0.0,125.49019607843137,0.0
WBBL_S2_M37,Heather Knight,Hurricanes,0,1,1,0,123,4,1,0,0,15.0,18.0,6.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,83.33333333333334,0.0
WBBL_S2_M37,Amy Satterthwaite,Hurricanes,0,1,1,0,123,4,0,0,1,22.0,26.0,12.0,2.0,0.0,0.0,1.0,8.0,3.1,19.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88617886178862,1.0,84.61538461538461,7.894736842105264
WBBL_S2_M37,Brooke Hepburn,Hurricanes,0,1,1,0,123,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
WBBL_S2_M37,Hayley Matthews,Hurricanes,1,1,1,0,123,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,23.0,19.0,5.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,25.0,0.0,4.956521739130435
WBBL_S2_M37,Julie Hunter,Hurricanes,0,1,1,0,123,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,26.0,19.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,4.384615384615385
WBBL_S2_M37,Veronica Pyke,Hurricanes,0,1,1,0,123,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5
WBBL_S2_M38,Elyse Villani,Scorchers,0,0,0,1,129,13,1,0,0,7.0,17.0,13.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.426356589147287,0.0,41.17647058823529,0.0
WBBL_S2_M38,Suzie Bates,Scorchers,0,0,0,1,129,13,0,0,1,7.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,3.5,23.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.426356589147287,1.0,100.0,8.08695652173913
WBBL_S2_M38,Nicole Bolton,Scorchers,0,0,0,1,129,13,1,0,0,14.0,23.0,13.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.852713178294573,0.0,60.86956521739131,0.0
WBBL_S2_M38,Heather Graham,Scorchers,0,0,0,1,129,13,0,0,1,37.0,30.0,10.0,5.0,0.0,1.0,0.0,28.0,3.0,18.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,28.68217054263566,1.0,123.33333333333334,4.666666666666667
WBBL_S2_M38,Lauren Ebsary,Scorchers,0,0,0,1,129,13,1,0,0,37.0,31.0,6.0,4.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,28.68217054263566,0.0,119.35483870967742,0.0
WBBL_S2_M38,Katherine Brunt,Scorchers,0,0,0,1,129,13,0,0,1,6.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,24.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.651162790697675,4.0,150.0,6.25
WBBL_S2_M38,Chloe Piparo,Scorchers,0,0,0,1,129,13,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WBBL_S2_M38,Anya Shrubsole,Scorchers,0,0,0,1,129,13,0,0,1,3.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,4.3,27.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,75.0,3.7777777777777777
WBBL_S2_M38,Emma King,Scorchers,0,0,0,1,129,13,0,0,1,3.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3255813953488373,0.0,75.0,11.5
WBBL_S2_M38,Emily Smith,Scorchers,0,0,0,1,129,13,1,0,0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.550387596899225,0.0,66.66666666666666,0.0
WBBL_S2_M38,Katie Hartshorn,Scorchers,0,0,0,1,129,13,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,19.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.631578947368421
WBBL_S2_M38,Alyssa Healy,Sixers,1,1,1,0,133,8,1,0,0,46.0,32.0,11.0,6.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,34.58646616541353,0.0,143.75,0.0
WBBL_S2_M38,Ellyse Perry,Sixers,0,1,1,0,133,8,0,0,1,38.0,50.0,21.0,1.0,1.0,0.0,1.0,22.0,3.0,18.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.57142857142857,1.0,76.0,4.666666666666667
WBBL_S2_M38,Ashleigh Gardner,Sixers,0,1,1,0,133,8,0,0,1,4.0,5.0,2.0,0.0,0.0,0.0,1.0,9.0,2.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.007518796992481,0.0,80.0,9.5
WBBL_S2_M38,Sara McGlashan,Sixers,0,1,1,0,133,8,1,0,0,3.0,9.0,6.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2556390977443606,0.0,33.33333333333333,0.0
WBBL_S2_M38,Dane van Niekerk,Sixers,0,1,1,0,133,8,0,0,1,20.0,19.0,9.0,1.0,1.0,0.0,1.0,7.0,2.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.037593984962406,0.0,105.26315789473684,7.5
WBBL_S2_M38,Marizanne Kapp,Sixers,0,1,1,0,133,8,0,0,1,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.1,25.0,23.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.5037593984962405,4.0,66.66666666666666,5.52
WBBL_S2_M38,Angela Reakes,Sixers,0,1,1,0,133,8,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WBBL_S2_M38,Sarah Aley,Sixers,0,1,1,0,133,8,0,0,1,12.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,4.2,26.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022556390977442,1.0,300.0,6.6923076923076925
WBBL_S2_M38,Lauren Smith,Sixers,0,1,1,0,133,8,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,25.0,23.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,5.52
WBBL_S2_M38,Lisa Sthalekar,Sixers,0,1,1,0,133,8,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
WBBL_S2_M39,Emma Inglis,Stars,0,1,0,1,125,6,1,0,0,14.0,14.0,5.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,11.200000000000001,0.0,100.0,0.0
WBBL_S2_M39,Meg Lanning,Stars,0,1,0,1,125,6,1,0,0,17.0,17.0,8.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.600000000000001,0.0,100.0,0.0
WBBL_S2_M39,Jess Cameron,Stars,1,1,0,1,125,6,1,0,0,42.0,50.0,28.0,4.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,84.0,0.0
WBBL_S2_M39,Natalie Sciver,Stars,0,1,0,1,125,6,0,0,1,8.0,7.0,2.0,1.0,0.0,1.0,0.0,9.0,3.0,18.0,17.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,6.4,4.0,114.28571428571428,5.666666666666667
WBBL_S2_M39,Katie Mack,Stars,0,1,0,1,125,6,1,0,0,19.0,13.0,3.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,146.15384615384613,0.0
WBBL_S2_M39,Hayley Jensen,Stars,0,1,0,1,125,6,1,0,0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,42.857142857142854,0.0
WBBL_S2_M39,Anna Lanning,Stars,0,1,0,1,125,6,1,0,0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6000000000000005,0.0,233.33333333333334,0.0
WBBL_S2_M39,Emma Kearney,Stars,0,1,0,1,125,6,0,0,1,3.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4,0.0,75.0,4.5
WBBL_S2_M39,Kristen Beams,Stars,0,1,0,1,125,6,0,0,1,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.2,20.0,11.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,9.0,120.0,3.3
WBBL_S2_M39,Morna Nielsen,Stars,0,1,0,1,125,6,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5
WBBL_S2_M39,Gemma Triscari,Stars,0,1,0,1,125,6,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5,23.0,23.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0
WBBL_S2_M39,Tegan McPharlin,Strikers,0,0,1,0,88,4,1,0,0,9.0,17.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,10.227272727272728,0.0,52.94117647058824,0.0
WBBL_S2_M39,Charlotte Edwards,Strikers,0,0,1,0,88,4,1,0,0,35.0,39.0,13.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,39.77272727272727,0.0,89.74358974358975,0.0
WBBL_S2_M39,Sophie Devine,Strikers,0,0,1,0,88,4,0,0,1,10.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,3.2,20.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.363636363636363,0.0,200.0,6.3
WBBL_S2_M39,Tammy Beaumont,Strikers,0,0,1,0,88,4,1,0,0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681818181818182,0.0,83.33333333333334,0.0
WBBL_S2_M39,Tahlia McGrath,Strikers,0,0,1,0,88,4,0,0,1,5.0,12.0,6.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681818181818182,4.0,41.66666666666667,5.5
WBBL_S2_M39,Bridget Patterson,Strikers,0,0,1,0,88,4,1,0,0,10.0,16.0,6.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.363636363636363,0.0,62.5,0.0
WBBL_S2_M39,Alex Price,Strikers,0,0,1,0,88,4,0,0,1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0
WBBL_S2_M39,Megan Schutt,Strikers,0,0,1,0,88,4,0,0,1,8.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,24.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,4.0,114.28571428571428,3.75
WBBL_S2_M39,Sarah Coyte,Strikers,0,0,1,0,88,4,0,0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.3,15.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,5.2
WBBL_S2_M39,Shelley Nitschke,Strikers,0,0,1,0,88,4,0,0,1,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.2,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1363636363636365,0.0,50.0,7.8
WBBL_S2_M39,Amanda Wellington,Strikers,0,0,1,0,88,4,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.1,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.1363636363636365,0.0,100.0,6.947368421052632
WBBL_S2_M40,Alyssa Healy,Sixers,0,1,1,1,134,11,1,0,0,11.0,12.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.208955223880597,0.0,91.66666666666666,0.0
WBBL_S2_M40,Ellyse Perry,Sixers,1,1,1,1,134,11,0,0,1,60.0,58.0,22.0,3.0,3.0,1.0,0.0,31.0,4.0,24.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.776119402985074,1.0,103.44827586206897,5.0
WBBL_S2_M40,Ashleigh Gardner,Sixers,0,1,1,1,134,11,0,0,1,3.0,7.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2388059701492535,1.0,42.857142857142854,5.0
WBBL_S2_M40,Sara McGlashan,Sixers,0,1,1,1,134,11,1,0,0,16.0,18.0,7.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940298507462686,0.0,88.88888888888889,0.0
WBBL_S2_M40,Amy Jones,Sixers,0,1,1,1,134,11,1,0,0,7.0,11.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223880597014925,0.0,63.63636363636363,0.0
WBBL_S2_M40,Angela Reakes,Sixers,0,1,1,1,134,11,0,0,1,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7462686567164178,0.0,25.0,6.857142857142857
WBBL_S2_M40,Sarah Aley,Sixers,0,1,1,1,134,11,0,0,1,16.0,11.0,0.0,1.0,0.0,1.0,0.0,9.0,4.1,25.0,20.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.940298507462686,9.0,145.45454545454547,4.8
WBBL_S2_M40,Kim Garth,Sixers,0,1,1,1,134,11,0,0,1,9.0,6.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,24.0,30.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.7164179104477615,1.0,150.0,7.5
WBBL_S2_M40,Emily Leys,Sixers,0,1,1,1,134,11,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
WBBL_S2_M40,Lauren Smith,Sixers,0,1,1,1,134,11,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,19.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.75
WBBL_S2_M40,Lisa Sthalekar,Sixers,0,1,1,1,134,11,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
WBBL_S2_M40,Erin Burns,Hurricanes,0,0,0,0,118,4,0,0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
WBBL_S2_M40,Heather Knight,Hurricanes,0,0,0,0,118,4,1,0,0,31.0,30.0,9.0,3.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.27118644067797,0.0,103.33333333333334,0.0
WBBL_S2_M40,Georgia Redmayne,Hurricanes,0,0,0,0,118,4,1,0,0,10.0,14.0,8.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.47457627118644,0.0,71.42857142857143,0.0
WBBL_S2_M40,Amy Satterthwaite,Hurricanes,0,0,0,0,118,4,0,0,1,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.1,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.847457627118644,0.0,50.0,8.639999999999999
WBBL_S2_M40,Hayley Matthews,Hurricanes,0,0,0,0,118,4,0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.2,26.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5423728813559325,1.0,100.0,5.307692307692308
WBBL_S2_M40,Corinne Hall,Hurricanes,0,0,0,0,118,4,1,0,0,42.0,44.0,20.0,5.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59322033898305,0.0,95.45454545454545,0.0
WBBL_S2_M40,Veronica Pyke,Hurricanes,0,0,0,0,118,4,0,0,1,11.0,15.0,8.0,1.0,0.0,0.0,1.0,17.0,3.2,20.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.322033898305085,1.0,73.33333333333333,7.199999999999999
WBBL_S2_M40,Emma Thompson,Hurricanes,0,0,0,0,118,4,1,0,0,8.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779661016949152,0.0,133.33333333333331,0.0
WBBL_S2_M40,Sasha Moloney,Hurricanes,0,0,0,0,118,4,1,0,0,6.0,5.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084745762711865,0.0,120.0,0.0
WBBL_S2_M40,Brooke Hepburn,Hurricanes,0,0,0,0,118,4,0,0,1,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.2,26.0,27.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.694915254237288,4.0,100.0,6.230769230769231
WBBL_S2_M40,Julie Hunter,Hurricanes,0,0,0,0,118,4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.25
WBBL_S2_M41,Charlotte Edwards,Strikers,0,0,0,1,120,11,1,0,0,31.0,24.0,8.0,5.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.833333333333336,0.0,129.16666666666669,0.0
WBBL_S2_M41,Tegan McPharlin,Strikers,0,0,0,1,120,11,1,0,0,9.0,17.0,10.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.5,0.0,52.94117647058824,0.0
WBBL_S2_M41,Sophie Devine,Strikers,0,0,0,1,120,11,0,0,1,17.0,22.0,11.0,2.0,0.0,1.0,0.0,10.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666666,0.0,77.27272727272727,8.0
WBBL_S2_M41,Tammy Beaumont,Strikers,0,0,0,1,120,11,1,0,0,27.0,26.0,11.0,2.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,103.84615384615385,0.0
WBBL_S2_M41,Bridget Patterson,Strikers,0,0,0,1,120,11,1,0,0,14.0,19.0,8.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,73.68421052631578,0.0
WBBL_S2_M41,Megan Schutt,Strikers,0,0,0,1,120,11,0,0,1,3.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,4.1,25.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,100.0,5.04
WBBL_S2_M41,Tahlia McGrath,Strikers,0,0,0,1,120,11,0,0,1,4.0,8.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,24.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,1.0,50.0,4.25
WBBL_S2_M41,Sarah Coyte,Strikers,0,0,0,1,120,11,0,0,1,4.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,24.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3333333333333335,0.0,80.0,9.25
WBBL_S2_M41,Alex Price,Strikers,0,0,0,1,120,11,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
WBBL_S2_M41,Amanda Wellington,Strikers,0,0,0,1,120,11,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,19.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.75
WBBL_S2_M41,Shelley Nitschke,Strikers,0,0,0,1,120,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WBBL_S2_M41,Suzie Bates,Scorchers,0,1,1,0,122,10,0,0,1,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.639344262295082,0.0,50.0,4.25
WBBL_S2_M41,Nicole Bolton,Scorchers,0,1,1,0,122,10,1,0,0,33.0,34.0,13.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.049180327868854,0.0,97.05882352941177,0.0
WBBL_S2_M41,Elyse Villani,Scorchers,0,1,1,0,122,10,1,0,0,27.0,29.0,16.0,3.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.131147540983605,0.0,93.10344827586206,0.0
WBBL_S2_M41,Heather Graham,Scorchers,1,1,1,0,122,10,0,0,1,39.0,30.0,9.0,5.0,0.0,0.0,1.0,15.0,2.1,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.967213114754102,0.0,130.0,5.538461538461539
